"Step","Score_raw","Score_movingavg"
1262449,NA,0.64403999831411
1262665,-0.999599950504489,0.623748147094128
1262721,0.934399989666417,0.623866665606778
1263215,NA,0.620029999053804
1263555,-0.999599950504489,0.595699999724457
1263609,0.93679998954758,0.596104999704403
1263659,0.941999996080995,0.596304999779386
1263712,0.93839999625925,0.596919999748934
1263769,0.933199989725836,0.596784999755619
1263821,0.938799982657656,0.597384999725909
1263987,NA,0.592956961972545
1264655,-0.999599950504489,0.568577215803457
1264712,0.933599996496923,0.568648102047818
1264749,NA,0.563902565116922
1265515,NA,0.563902565116922
1265546,-0.999599950504489,0.538964104265548
1265603,0.932799982954748,0.538933335036302
1265651,0.94399998919107,0.538902565807056
1265711,0.929999996675178,0.538784617182011
1265757,0.946799995843321,0.538774360859325
1265816,0.930799989844672,0.538697437786211
1265861,0.947999995783903,0.538692309755462
1265916,0.935599989606999,0.538707694370085
1265960,0.948399982182309,0.53871795069277
1266015,0.935999996378087,0.540138463530009
1266069,0.936399982776493,0.540030771227649
1266134,0.923199983430095,0.539830771237552
1266293,NA,0.53452987221747
1266968,-0.999599950504489,0.514861541156932
1267026,0.931599983014166,0.514830771927686
1267057,NA,0.509225976899835
1267075,0.942399982479401,0.509293509187636
1267154,0.906399984261952,0.50874805466919
1267207,0.937999989488162,0.508742859776059
1267269,0.927199990022928,0.508472729831111
1267325,0.934399989666417,0.508446755894617
1267388,0.925599983311258,0.51379487419483
1267442,0.936399982776493,0.538615386159971
1267498,0.93399998289533,0.538569232316103
1267576,0.908399997744709,0.538076924648172
1267635,0.930799989844672,0.538000001575058
1267684,0.942799989250489,0.53792820679388
1267746,0.927599996794015,0.54286076109768
1267829,NA,0.562635898425912
1268016,0.677199995610863,0.559164103551899
1268069,0.937599982717074,0.563954431136268
1268595,NA,0.559169231582648
1268903,-0.999599950504489,0.53943797611319
1269353,NA,0.559169231582648
1269737,-0.999599950504489,0.534353847648256
1270017,NA,0.528987014643521
1270571,-0.999599950504489,0.503854547888827
1270679,NA,0.499057897296121
1271349,NA,0.49323733606531
1271405,-0.999599950504489,0.473594740189391
1272117,NA,0.49323733606531
1272239,-0.999599950504489,0.467402670198741
1272789,NA,0.460913517241794
1273073,-0.999599950504489,0.434735139765827
1273387,NA,0.427726032241082
1273607,0.360400011297315,0.419802744962173
1273702,0.887199985212646,0.426118923884477
1273783,0.904799997922964,0.425535140129599
1273847,0.925199996912852,0.425427032118613
1273933,0.898399991448969,0.424756761789762
1274039,0.873999985866249,0.423945951019099
1274067,NA,0.416767128488074
1274134,0.887999998754822,0.416147950529567
1274526,0.530800002859905,0.410432882133348
1274612,0.897999984677881,0.409923293117485
1274712,0.881999999051914,0.416302708062545
1274792,0.905599991092458,0.44204865321926
1274831,NA,0.435254799297768
1274871,0.907199997804128,0.441632437115422
1274961,0.893199984915555,0.467210814621098
1275197,0.718800007132813,0.46423784197887
1275594,NA,0.457605483893892
1276031,-0.999599950504489,0.431046580607135
1276209,0.78799999691546,0.435870275422113
1276341,NA,0.435870275422113
1276370,0.808399995905347,0.460302707130354
1277093,NA,0.453786305907782
1277204,-0.999599950504489,0.4341459510914
1277849,NA,0.453786305907782
1278038,-0.999599950504489,0.427249320521185
1278528,NA,0.427249320521185
1278872,-0.999599950504489,0.427249320521185
1279205,NA,0.420138894564136
1279706,-0.999599950504489,0.400690417234429
1279886,NA,0.420138894564136
1280540,-0.999599950504489,0.393605561951214
1280571,NA,0.393605561951214
1281247,NA,0.413228174802703
1281374,-0.999599950504489,0.385971837618034
1282019,NA,0.378171435444217
1282208,-0.999599950504489,0.351217150648258
1282701,NA,0.351217150648258
1283042,-0.999599950504489,0.332191557674275
1283376,NA,0.351217150648258
1283876,-0.999599950504489,0.32354286588795
1283995,NA,0.32354286588795
1284688,NA,0.342718848734217
1284710,-0.999599950504489,0.314689864094059
1285461,NA,0.314689864094059
1285544,-0.999599950504489,0.314689864094059
1286155,NA,0.305541185778566
1286378,-0.999599950504489,0.276988245387603
1286850,NA,0.267116428210414
1287212,-0.999599950504489,0.238268667908469
1287547,NA,0.227654557078936
1288046,-0.999599950504489,0.209337325622467
1288244,NA,0.227654557078936
1288880,-0.999599950504489,0.198363648791035
1288936,NA,0.198363648791035
1289631,NA,0.198363648791035
1289714,-0.999599950504489,0.198363648791035
1289768,0.936399982776493,0.19841819424288
1289858,0.893199984915555,0.197648497208403
1290411,NA,0.18638155106276
1290692,-0.999599950504489,0.156436936503563
1290737,0.947199982241727,0.156689244078902
1290835,0.883999992161989,0.155704628638565
1291006,0.796399996499531,0.153563090283065
1291124,0.860400000121444,0.152209244405206
1291187,NA,0.13996251390563
1291256,0.843600000953302,0.138512514189642
1291395,0.83520000136923,0.137137514469941
1291440,0.947199982241727,0.149600013974123
1291535,0.887599991983734,0.178633859243172
1291835,0.641600004164502,0.174172321107024
1291958,NA,0.174172321107024
1292669,-0.999599950504489,0.144295399061118
1292709,NA,0.132387514917355
1292774,0.875599992577918,0.131412514965632
1292909,0.840000001131557,0.130050015139204
1293043,0.841200001072139,0.128593765317419
1293184,0.832800001488067,0.127143765601431
1293237,0.93839999625925,0.127175015812099
1293301,0.925199996912852,0.127037516031123
1293411,0.86959999287501,0.126431265955034
1293445,NA,0.113663508432976
1293473,0.927599996794015,0.113422238711445
1293580,0.873199992696755,0.112558746582917
1293721,0.832800001488067,0.12381251619081
1293776,0.935999996378087,0.127856266202798
1293898,0.85519999358803,0.126568766372657
1294002,0.8767999925185,0.138110785236439
1294122,0.857199986698106,0.166676938116479
1294175,0.93839999625925,0.178369711724703
1294229,NA,0.196492321912844
1294313,0.835999994538724,0.206181832104145
1294374,0.928399989963509,0.235393952414266
1294495,0.8568000002997,0.244668669546885
1294596,0.880799999111332,0.25402354204048
1294652,0.934799996437505,0.282470600083744
1294753,0.880799999111332,0.291142040649361
1294928,0.791199989966117,0.317095662975022
1294957,NA,0.317095662975022
1295191,0.68640000873711,0.341530444993017
1295428,0.716799993650056,0.34689143854526
1295479,0.940799996140413,0.355182866900161
1295536,0.933199989725836,0.355840009821778
1295600,0.924799990141764,0.356125723996333
1295680,0.905599991092458,0.355845723913184
1295723,NA,0.347982618586579
1295771,0.89239999174606,0.34824928533846
1295865,0.888799991924316,0.355971438289687
1295960,0.887999998754822,0.355971438289687
1296046,0.898399991448969,0.361222866698102
1296128,0.903199991211295,0.361297152505722
1296195,0.921599997091107,0.361862866763425
1296264,0.919199997209944,0.362057152565103
1296324,0.929999996675178,0.370056347552569
1296390,0.922399990260601,0.370270431953364
1296456,0.922399990260601,0.37068169963428
1296503,NA,0.36570858095573
1296552,0.88679999881424,0.373047896700216
1296607,0.935199982835911,0.400298599986701
1297279,NA,0.394760008602004
1297441,-0.999599950504489,0.375121135938532
1297553,0.867599999764934,0.375954938809794
1297617,0.924799990141764,0.38357778674496
1297670,0.937599982717074,0.410483341373038
1297715,0.947599989012815,0.417841103669473
1297775,0.929199983133003,0.444263020568617
1297825,0.941999996080995,0.450989195913378
1297877,0.939199989428744,0.477189195101665
1297921,0.948799988953397,0.483477339019688
1297978,0.932799982954748,0.509242671465812
1298048,0.917599990498275,0.51461579408466
1298059,NA,0.534805337345849
1298108,0.929999996675178,0.540005267073866
1298150,0.951599995605648,0.545350653158694
1298208,0.931999989785254,0.570436366668951
1298251,0.950399995665066,0.575307695245824
1298304,0.93839999625925,0.600153848409462
1298352,0.944399995962158,0.604511394581015
1298406,0.93679998954758,0.629022786227244
1298452,0.945999982301146,0.632985001178167
1298512,0.929599989904091,0.657100000433275
1298558,0.946399989072233,0.660671605231286
1298613,0.935999996378087,0.664029268537955
1298660,0.944799982360564,0.687741462841187
1298713,0.937999989488162,0.690756625812837
1298761,0.94399998919107,0.714173492556157
1298817,0.934399989666417,0.716795236569375
1298842,NA,0.737474696654602
1298861,0.948799988953397,0.739990473943873
1298917,0.934399989666417,0.763014282755432
1298960,0.949599982122891,0.765209408630343
1299013,0.937999989488162,0.788004702042021
1299056,0.949599982122891,0.789883716926683
1299108,0.939599996199831,0.812432553516268
1299154,0.946399989072233,0.813972409097371
1299206,0.938799982657656,0.815390904251465
1299251,0.947999995783903,0.837522721822924
1299312,0.928399989963509,0.837431812813685
1299356,0.949199995724484,0.838068176572878
1299410,0.936399982776493,0.839173028327975
1299454,0.949199995724484,0.861069656937289
1299510,0.934799996437505,0.860930331254095
1299555,0.947999995783903,0.861649432418387
1299608,0.937599982717074,0.86323594911746
1299627,NA,0.863268175810597
1299652,0.949199995724484,0.864233701877045
1299710,0.931999989785254,0.865226960178527
1299754,0.948799988953397,0.866503364533406
1299859,0.875999999349006,0.865703364725622
1299903,0.948399982182309,0.86638651068291
1300024,0.8568000002997,0.868804488167575
1300075,0.939999982598238,0.869595549216804
1300154,0.907199997804128,0.890782215309122
1300199,0.947999995783903,0.891410982127527
1300258,0.930799989844672,0.892017575504084
1300303,0.947199982241727,0.893195597274526
1300361,0.931599983014166,0.894189003669493
1300405,0.948799988953397,0.895463728806475
1300407,NA,0.89498665916811
1300459,0.937199996318668,0.895119992494842
1300502,0.949599982122891,0.896008881264263
1300563,0.928399989963509,0.896364827513705
1300608,0.947599989012815,0.896584607647978
1300671,0.925999990082346,0.897164827399468
1301188,NA,0.897879992131816
1301505,-0.999599950504489,0.876373326055343
1301561,0.93399998289533,0.877248881492091
1301612,0.939999982598238,0.877951103604088
1301663,0.939999982598238,0.878871103558534
1301707,0.949199995724484,0.878991103552592
1301760,0.937999989488162,0.879639552848588
1301804,0.949199995724484,0.880883508905574
1301856,0.939199989428744,0.881002190218379
1301901,0.947599989012815,0.881999992292149
1301952,0.940399989369325,0.882654937240039
1301964,NA,0.882075547693401
1301995,0.949999988893978,0.882844436468764
1302046,0.940399989369325,0.88450221423991
1302093,0.944799982360564,0.885164827076401
1302157,0.924799990141764,0.887784607091837
1302200,0.949599982122891,0.890342848723406
1302252,0.938799982657656,0.890320870553266
1302305,0.93839999625925,0.890378013482205
1302358,0.93839999625925,0.89052746409888
1302401,0.950399995665066,0.891019771841437
1302454,0.93839999625925,0.89153477428076
1302499,0.947999995783903,0.892139122150737
1302551,0.939599996199831,0.892691296110254
1302596,0.947599989012815,0.893339122091319
1302652,0.93399998289533,0.893726078520084
1302701,0.942799989250489,0.894156513281379
1302752,NA,0.893854936536217
1302756,0.935599989606999,0.894035156232888
1302802,0.946799995843321,0.894219771608362
1302873,0.916399990557693,0.894153837545693
1302935,0.927599996794015,0.894210980474632
1302998,0.926399996853434,0.894560861087445
1303043,0.947999995783903,0.895226078445811
1303103,0.929999996675178,0.895169556857107
1303148,0.947599989012815,0.895733324944803
1303212,0.924399983370677,0.916421496276794
1303262,0.941199982538819,0.917212893941029
1303323,0.927999983192421,0.917247302468456
1303378,0.935999996378087,0.917230098314273
1303434,0.934399989666417,0.91708816283743
1303478,0.949199995724484,0.917303216736263
1303537,NA,0.917034773482516
1303553,0.911199984024279,0.916730425597685
1303619,0.922799997031689,0.91644781698984
1303671,0.939599996199831,0.916521730177287
1303718,0.94559999590274,0.916826078062118
1304318,NA,0.916826078062118
1304552,-0.999599950504489,0.895852165592774
1304598,0.946799995843321,0.895799991682314
1304656,0.931999989785254,0.895799991682314
1304701,0.947199982241727,0.895765208927712
1304778,0.909599997685291,0.895452165464952
1304828,0.941599989309907,0.895421730610036
1304899,0.916399990557693,0.89519999149058
1304980,0.903999984380789,0.894743469774055
1305033,0.93839999625925,0.894839122017046
1305085,0.938799982657656,0.89475651325167
1305098,NA,0.894303288162369
1305139,0.93679998954758,0.894215376153435
1305183,0.948799988953397,0.89433405746624
1305236,0.93839999625925,0.894272519082373
1305282,0.946399989072233,0.894404387207712
1305345,0.925599983311258,0.894743469774055
1305389,0.948799988953397,0.894743469774055
1305450,0.928399989963509,0.89467825238598
1305526,0.910399990854785,0.89425216552437
1305578,0.939599996199831,0.894269556901671
1305641,0.926399996853434,0.894017383148742
1305879,NA,0.893516475313016
1305909,0.680000002263114,0.890589002930498
1306177,0.679599995492026,0.887740651423183
1306234,0.933599996496923,0.887582409672777
1306315,0.904799997922964,0.887323069100903
1306380,0.923599990201183,0.887041750358888
1306427,0.94559999590274,0.887142849404232
1306484,0.933599996496923,0.886971420841292
1306555,0.916799997328781,0.886773618653284
1306601,NA,0.886093325574055
1306611,0.934399989666417,0.886057770095714
1306664,0.93839999625925,0.886632959394214
1306724,0.929999996675178,0.886421970393673
1306769,0.947599989012815,0.886593398956613
1306826,0.933199989725836,0.886421970393672
1306872,0.945999982301146,0.887191200975564
1306926,0.93679998954758,0.887063728529029
1306971,0.947199982241727,0.888057134923996
1307027,0.934399989666417,0.88799559654013
1307075,0.944399995962158,0.88840438772868
1307137,0.927199990022928,0.888175816236801
1307183,0.946399989072233,0.888347244799741
1307237,0.937199996318668,0.888237354844542
1307294,0.933599996496923,0.888259333014683
1307356,0.927199990022928,0.888021970389073
1307386,NA,0.888021970389073
1307401,0.947599989012815,0.888136256023075
1307514,0.865599986282177,0.887213179145704
1308161,NA,0.886755547914395
1308348,-0.999599950504489,0.86511999303087
1308400,0.939199989428744,0.865266659690274
1308931,NA,0.865266659690274
1309234,-0.999599950504489,0.865266659690274
1309313,0.906399984261952,0.864959993038792
1309484,0.795999989728443,0.863359993118017
1309558,0.913199997507036,0.863062215505892
1309648,0.89399999845773,0.862448882202928
1309708,NA,0.861599993357027
1309735,0.896799984737299,0.861011229188631
1310484,NA,0.860122720549539
1310569,-0.999599950504489,0.83799544850957
1310677,0.871599985985085,0.837213630289294
1311256,NA,0.837213630289294
1311511,-0.999599950504489,0.815059085523403
1311714,0.758400005172007,0.812990903884797
1311823,0.870399986044504,0.812145449381205
1312031,NA,0.810850569602348
1312038,0.744000005885027,0.808487351484672
1312805,NA,0.806972088331497
